Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-February-2025,47.86,48.65,47.86,48.26,48.258563312275020600,345865,1751,16690948.00,152123,43.98,0.79,0.40
12-February-2025,48.05,48.37,46.00,47.76,47.240901148247418195,827522,4549,39092885.00,185788,22.45,2.37,-0.29
11-February-2025,49.43,49.69,47.90,48.21,48.373318161224726322,379644,3361,18364640.00,148229,39.04,1.79,-1.22
10-February-2025,50.13,50.25,49.25,49.53,49.629857528643449301,392149,2298,19462299.00,136825,34.89,1.00,-0.60
7-February-2025,51.00,51.61,50.13,50.43,50.681838036792243410,418947,2274,21233004.00,142611,34.04,1.48,-0.57
6-February-2025,51.67,51.75,50.46,50.90,51.028730589075416661,330484,2273,16864179.00,138984,42.05,1.29,-0.77
5-February-2025,50.42,52.40,50.40,51.47,51.324594467254492831,505138,2696,25926003.00,169223,33.50,2.00,1.05
4-February-2025,49.53,50.29,49.23,49.66,49.631779911328418036,489221,2044,24280909.00,144002,29.43,1.06,0.13
3-February-2025,49.53,50.18,48.70,48.88,49.319656942890743768,174315,1341,8597156.00,60146,34.50,1.48,-0.65
1-February-2025,51.47,52.12,50.04,50.30,51.230310144743614148,283674,1416,14532707.00,54373,19.17,2.08,-1.17
31-January-2025,50.09,51.60,49.49,50.96,50.581315369396798787,486753,1701,24620607.00,88671,18.22,2.11,0.87
30-January-2025,50.00,50.80,49.79,50.13,50.321426016716463901,181737,1045,9145265.00,50365,27.71,1.01,0.13
29-January-2025,49.57,50.38,49.46,50.09,49.972019332352910207,569822,2364,28475156.00,149540,26.24,0.92,0.52
28-January-2025,50.02,51.28,49.00,49.51,49.992514523514012453,958790,3714,47932323.00,184701,19.26,2.28,-0.51
27-January-2025,49.02,51.35,47.42,50.01,49.698429758177829270,608505,3156,30241743.00,92922,15.27,3.93,0.99
24-January-2025,50.74,50.81,48.82,49.02,49.619533360556314357,497129,3063,24667309.00,150720,30.32,1.99,-1.72
23-January-2025,50.10,51.00,49.75,50.64,50.535260883171365016,236466,1105,11949871.00,72242,30.55,1.25,0.54
22-January-2025,51.01,51.29,49.36,50.25,50.087618122784939737,302757,1423,15164377.00,95715,31.61,1.93,-0.76
21-January-2025,52.14,52.28,50.77,51.14,51.564334610987828659,743550,3684,38340661.00,232602,31.28,1.51,-1.00
20-January-2025,50.95,53.66,50.70,52.61,52.545593372350138569,742586,3188,39019622.00,193165,26.01,2.96,1.66
17-January-2025,50.38,50.91,49.80,50.63,50.486679115159957441,234031,1106,11815448.00,71028,30.35,1.11,0.25
16-January-2025,50.50,51.81,50.20,50.33,50.748552931826631511,1172716,4149,59513640.00,248798,21.22,1.61,-0.17
15-January-2025,52.59,52.59,49.23,49.92,50.062786946618961791,1784304,7855,89327231.00,389454,21.83,3.36,-2.67
14-January-2025,45.41,54.45,45.41,54.11,51.645515502517423511,1400837,4279,72346949.00,579236,41.35,9.04,8.70
13-January-2025,47.86,47.86,45.11,45.38,46.553358062255346062,409507,2433,19063926.00,153149,37.40,2.75,-2.48
10-January-2025,50.06,50.23,47.86,48.08,48.625214805924551976,769881,4863,37435629.00,275566,35.79,2.37,-1.98
9-January-2025,50.43,50.75,49.71,50.09,50.280146420703620463,539268,2893,27114474.00,281392,52.18,1.04,-0.34
8-January-2025,50.99,51.00,50.30,50.78,50.739785181610590675,201007,883,10199052.00,43360,21.57,0.70,-0.21
7-January-2025,51.01,51.62,50.41,51.09,51.006811984415995268,290811,1219,14833342.00,127161,43.73,1.21,0.08
6-January-2025,53.21,53.41,50.47,50.65,51.487943682100867545,895630,4788,46114147.00,393850,43.97,2.94,-2.56
3-January-2025,52.21,54.41,52.21,53.17,53.704075649237540399,579834,2079,31139449.00,162809,28.08,2.20,0.96
2-January-2025,51.99,52.55,51.35,52.12,52.005238366073121290,342855,1886,17830256.00,130160,37.96,1.20,0.13
1-January-2025,51.65,52.15,51.21,51.91,51.840499083942923626,149554,993,7752954.00,45469,30.40,0.94,0.26
31-December-2024,50.40,51.91,50.40,51.72,51.194483715503513372,190273,971,9740928.00,48579,25.53,1.51,1.32
30-December-2024,51.35,51.60,50.10,50.56,50.895190037864985186,252476,1423,12849814.00,81669,32.35,1.50,-0.79
27-December-2024,51.41,51.95,51.03,51.32,51.511377216130309688,285351,1039,14698823.00,53283,18.67,0.92,-0.09
26-December-2024,52.48,52.82,51.37,51.47,52.052524607859094841,466924,2703,24304573.00,135017,28.92,1.45,-1.01
24-December-2024,51.69,52.10,51.34,51.73,51.702207095709570957,436320,2617,22558707.00,122431,28.06,0.76,0.04
23-December-2024,52.75,53.05,51.53,51.64,52.065796418204252223,560836,3352,29200373.00,178504,31.83,1.52,-1.11
20-December-2024,53.22,53.68,52.09,52.44,52.857319037599348837,527057,2890,27858820.00,147096,27.91,1.59,-0.78
19-December-2024,52.58,53.60,52.00,53.22,52.950139396023737569,273322,1120,14472438.00,70040,25.63,1.60,0.64
18-December-2024,55.15,55.16,53.71,53.84,54.221322523612920650,799774,3659,43364804.00,201683,25.22,1.45,-1.31
17-December-2024,56.00,56.05,55.01,55.15,55.397971214943787631,906651,2746,50226626.00,245019,27.02,1.04,-0.85
16-December-2024,55.89,56.78,55.76,56.05,56.129094400171656755,633823,2962,35575911.00,141154,22.27,1.02,0.16
13-December-2024,57.01,57.60,54.45,55.69,55.523234322665068059,1204382,5926,66871184.00,307019,25.49,3.15,-1.32
12-December-2024,58.00,58.69,57.05,57.68,57.476218945725388832,558659,2385,32109607.00,119020,21.30,1.64,-0.32
11-December-2024,58.02,59.50,57.21,57.56,58.087511435508037774,1161951,4137,67494842.00,316972,27.28,2.29,-0.46
10-December-2024,57.40,57.99,56.69,56.85,57.120473993514745865,259666,1240,14832245.00,50379,19.40,1.30,-0.55
9-December-2024,58.24,58.31,57.34,57.44,57.739674315586836653,279473,1501,16136680.00,92623,33.14,0.97,-0.80
6-December-2024,57.88,59.70,57.31,57.83,58.347903175662555745,942449,4055,54989923.00,243271,25.81,2.39,-0.05
5-December-2024,59.85,59.90,57.25,57.84,58.101759783447959241,1677195,7483,97447981.00,503810,30.04,2.65,-2.01
4-December-2024,54.90,59.50,54.34,58.98,57.702070152165137974,2395621,7047,138232291.00,617109,25.76,5.16,4.08
3-December-2024,53.57,55.16,53.45,54.44,54.439593555287686117,353406,1839,19239279.00,88468,25.03,1.71,0.87
2-December-2024,53.83,53.85,52.90,53.37,53.302110798090668182,598115,2719,31880792.00,200028,33.44,0.95,-0.46
29-November-2024,54.90,55.35,52.56,53.84,53.770562236039028716,753189,4605,40499396.00,212927,28.27,2.79,-1.06
28-November-2024,53.40,54.96,53.39,54.61,54.495290892281053657,561359,2449,30591422.00,146246,26.05,1.57,1.21
27-November-2024,52.61,53.85,52.61,53.03,53.105687800648264756,484370,2792,25722802.00,175842,36.30,1.24,0.42
26-November-2024,52.71,52.85,52.15,52.46,52.489400324447038386,217601,1213,11421746.00,45225,20.78,0.70,-0.25
25-November-2024,51.66,54.10,51.50,52.28,52.657111324431364208,1217783,4783,64124935.00,526642,43.25,2.60,0.62
22-November-2024,49.81,50.70,49.50,50.32,50.284113406532628575,318218,1470,16001310.00,43419,13.64,1.20,0.51
21-November-2024,51.13,51.16,49.40,49.78,49.952549458174872922,593734,3530,29658527.00,210795,35.50,1.76,-1.35
19-November-2024,50.50,52.25,50.02,51.20,51.421185143644924234,684744,2514,35210348.00,77388,11.30,2.23,0.70
18-November-2024,50.09,51.10,48.60,49.87,49.897008778080310369,623257,2604,31098660.00,61757,9.91,2.50,-0.22
