Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
16-January-2025,190.85,192.95,189.65,190.30,191.052522128612562653,37508,1664,7165998.00,14537,38.76,3.30,-0.55
15-January-2025,193.95,193.95,187.00,187.45,188.519752274703599227,235745,8153,44442589.00,182228,77.30,6.95,-6.50
14-January-2025,192.95,193.25,189.15,191.45,191.274134563258843674,116213,8743,22228541.00,66297,57.05,4.10,-1.50
13-January-2025,197.00,197.90,187.70,189.30,193.120609228348226830,53379,2845,10308585.00,27672,51.84,10.20,-7.70
10-January-2025,201.95,201.95,196.25,197.40,198.688734219449552674,128877,7388,25606408.00,69790,54.15,5.70,-4.55
9-January-2025,202.35,204.70,200.35,200.80,201.668623436450302312,62518,4112,12607919.00,34620,55.38,4.35,-1.55
8-January-2025,206.45,206.75,201.60,202.35,203.439937358703843255,84928,4641,17277747.00,44273,52.13,5.15,-4.10
7-January-2025,207.50,207.85,203.50,204.60,204.868909484833895040,83080,4643,17020509.00,42587,51.26,4.35,-2.90
6-January-2025,212.05,213.40,202.75,206.70,205.963905524959457940,124562,7208,25655276.00,67686,54.34,10.65,-5.35
3-January-2025,215.45,215.50,210.30,211.35,212.442028722050536266,27505,900,5843218.00,12252,44.54,5.20,-4.10
2-January-2025,215.95,215.95,208.20,213.40,211.350583816949624054,129407,2313,27350245.00,99679,77.03,7.75,-2.55
1-January-2025,213.05,215.95,210.75,212.35,212.343828255425709515,38336,1545,8140413.00,13919,36.31,5.20,-0.70
31-December-2024,209.00,215.05,209.00,214.30,212.132049891540130151,70072,2355,14864517.00,26542,37.88,6.05,5.30
30-December-2024,214.50,215.25,211.30,212.05,213.392711655666782454,31667,1135,6757507.00,14660,46.29,3.95,-2.45
27-December-2024,211.80,215.60,211.35,214.45,213.802945874001774622,56350,1697,12047796.00,34061,60.45,4.25,2.65
26-December-2024,211.40,212.95,208.15,210.85,210.782178217821782178,65751,2532,13859139.00,28905,43.96,4.80,-0.55
24-December-2024,209.00,212.60,208.00,211.40,210.307414784471419444,53218,1626,11192140.00,34354,64.55,4.60,2.40
23-December-2024,212.60,212.60,207.10,208.00,207.942273265928746123,79322,1835,16494397.00,56119,70.75,5.50,-4.60
20-December-2024,213.25,213.80,207.65,208.40,209.954652441837084698,84547,5094,17751036.00,44242,52.33,6.15,-4.85
19-December-2024,214.20,216.25,211.00,213.00,213.727109555540598146,44571,1152,9526031.00,15706,35.24,5.25,-1.20
18-December-2024,218.20,219.30,214.25,216.05,216.403723802395209580,32064,971,6938769.00,13648,42.56,5.05,-2.15
17-December-2024,224.60,224.60,218.30,218.55,220.212786076320832986,552038,914,121565826.00,535413,96.99,6.30,-6.05
16-December-2024,223.10,225.35,222.05,223.75,223.581962383144081158,62791,1728,14038935.00,23270,37.06,3.30,0.65
13-December-2024,226.00,226.00,218.95,223.20,222.596503035464110100,291224,1313,64825444.00,254474,87.38,7.05,-2.80
12-December-2024,229.95,229.95,224.65,226.55,227.569661279047598873,47207,1029,10742881.00,12897,27.32,5.30,-3.40
11-December-2024,221.30,231.20,220.05,227.15,227.136045395516910394,247954,3043,56319291.00,63181,25.48,11.15,5.85
10-December-2024,222.90,222.90,218.35,219.10,220.432119104277259137,49167,941,10837986.00,23468,47.73,4.55,-3.80
9-December-2024,220.25,221.20,218.00,220.00,219.735876875323331608,38660,841,8494989.00,17696,45.77,3.20,-0.25
6-December-2024,219.15,222.20,218.40,219.80,220.159515244086259219,49757,1079,10954477.00,21993,44.20,3.80,0.65
5-December-2024,219.80,221.95,217.20,218.80,219.046915916271054721,59191,1808,12965606.00,29793,50.33,4.75,-1.00
