Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2024,547.95,557.70,528.65,531.05,544.063362846712265536,47662,2718,25931148.00,13294,27.89,29.05,-16.90
27-December-2024,544.00,552.10,538.40,548.10,545.238496900172915524,23711,1095,12928150.00,9008,37.99,13.70,4.10
26-December-2024,540.00,551.60,538.40,543.65,546.052474462428284901,42878,2117,23413638.00,10190,23.77,13.20,3.65
24-December-2024,541.70,542.20,535.40,541.20,539.359790738545796378,24467,1055,13196516.00,4053,16.57,6.80,-0.50
23-December-2024,536.50,540.20,528.90,537.35,535.415952370898957057,23683,1140,12680256.00,7111,30.03,11.30,0.85
20-December-2024,563.85,563.85,535.50,536.50,545.813290046280306693,72385,2191,39508695.00,42254,58.37,28.35,-27.35
19-December-2024,551.00,557.35,543.45,555.15,551.076816118047673098,35240,1717,19419947.00,10002,28.38,13.90,4.15
18-December-2024,566.05,567.95,553.50,555.65,559.504685842272780855,33932,1387,18985113.00,13167,38.80,14.45,-10.40
17-December-2024,581.70,583.20,564.35,565.80,571.240137281958744648,28263,1365,16144960.00,14785,52.31,18.85,-15.90
16-December-2024,572.20,589.75,572.20,582.20,583.437820061075875029,42570,1563,24836948.00,15068,35.40,17.55,10.00
13-December-2024,571.20,580.45,558.50,573.00,567.770887728459530026,55152,2046,31313700.00,14150,25.66,21.95,1.80
12-December-2024,589.95,589.95,574.30,578.15,578.918270265101713957,41833,2071,24217888.00,12722,30.41,15.65,-11.80
11-December-2024,599.05,602.25,582.40,583.25,589.773967994617713489,41618,1942,24545213.00,17427,41.87,19.85,-15.80
10-December-2024,562.05,603.35,562.05,597.05,597.504959578005848288,52323,1746,31263252.00,7382,14.11,41.30,35.00
9-December-2024,599.75,602.05,591.80,597.25,596.720133755049157838,104968,3621,62636519.00,22844,21.76,10.25,-2.50
6-December-2024,600.05,607.95,587.50,594.05,597.127580042255810173,92295,2726,55111890.00,20882,22.63,20.45,-6.00
5-December-2024,605.00,606.50,589.00,599.65,597.724253469100894039,61183,1920,36570563.00,19693,32.19,17.50,-5.35
4-December-2024,582.20,615.00,579.00,603.30,600.496215635529078568,143353,5662,86082934.00,64956,45.31,36.00,21.10
3-December-2024,581.40,590.55,574.75,579.50,584.154188496422736747,35502,1304,20738642.00,16923,47.67,15.80,-1.90
2-December-2024,571.95,586.40,563.85,583.20,577.942004367871875758,24726,963,14290194.00,6649,26.89,22.55,11.25
29-November-2024,575.00,592.50,568.25,573.50,576.457828571428571428,43750,2188,25220030.00,10950,25.03,24.25,-1.50
28-November-2024,562.00,578.95,557.85,572.85,570.542371371486020438,78579,4198,44832649.00,23906,30.42,21.10,10.85
27-November-2024,553.70,565.25,553.70,559.05,560.126175353936770393,28183,1242,15786036.00,12476,44.27,11.55,5.35
26-November-2024,569.30,569.30,559.55,562.25,562.915034002590673575,24704,1035,13906253.00,4108,16.63,9.75,-7.05
25-November-2024,532.40,597.75,532.40,563.60,573.202773518661601098,249791,7627,143180894.00,60710,24.30,65.35,31.20
22-November-2024,528.20,536.35,525.25,531.70,530.796329556215916141,30623,1597,16254576.00,7123,23.26,11.10,3.50
21-November-2024,523.10,534.95,504.60,530.45,521.564660010633898505,33854,1427,17657050.00,5299,15.65,30.35,7.35
19-November-2024,520.20,535.10,520.00,522.65,529.793831263483178823,34302,1453,18172988.00,8411,24.52,15.10,2.45
18-November-2024,537.75,537.75,520.15,527.85,524.783045175683212493,46618,1987,24464336.00,14938,32.04,17.60,-9.90
14-November-2024,544.15,549.25,534.00,537.00,542.426215705602102842,48696,1790,26413987.00,7687,15.79,15.25,-7.15
13-November-2024,557.95,559.00,538.15,540.10,546.624099626833289941,46092,1772,25194998.00,15882,34.46,20.85,-17.85
12-November-2024,566.10,573.30,559.45,564.30,566.349684968496849684,28886,1053,16359577.00,5125,17.74,13.85,-1.80
11-November-2024,559.95,570.75,554.45,566.15,563.980605630949969617,39496,1467,22274978.00,3877,9.82,16.30,6.20
8-November-2024,572.00,576.15,556.70,560.70,563.278134703929756933,37356,1442,21041818.00,9917,26.55,19.45,-11.30
7-November-2024,582.00,585.50,573.65,574.60,579.035337456794615244,43976,1819,25463658.00,14640,33.29,11.85,-7.40
6-November-2024,577.35,581.80,571.50,575.50,575.253760024597094468,39029,1564,22451579.00,11248,28.82,10.30,-1.85
5-November-2024,575.00,587.00,569.05,576.65,578.046445813217912435,66077,3004,38195575.00,19488,29.49,17.95,1.65
4-November-2024,585.75,597.25,564.85,571.35,576.258392400590326134,48109,2280,27723215.00,12546,26.08,32.40,-14.40
1-November-2024,585.65,594.20,578.50,583.90,587.724090597117364447,5828,523,3425256.00,2689,46.14,15.70,-1.75
31-October-2024,580.00,595.00,577.90,591.15,588.207924019498896149,67491,2055,39698741.00,7870,11.66,17.10,11.15
30-October-2024,572.30,597.45,569.30,588.05,587.831670832357982647,132431,4723,77847136.00,26078,19.69,28.15,15.75
29-October-2024,545.00,584.65,537.80,580.80,568.540608701864685289,279940,8043,159157258.00,57850,20.67,46.85,35.80
28-October-2024,498.55,560.60,496.35,551.00,540.746680975476570587,263707,7235,142598685.00,46252,17.54,64.25,52.45
